11217	2837
11263	134
104131	134
104226	306
9301222	1671
9911481	341
9706368	1491
9806318	4857
9610542	1940
5007	12
9311309	556
9801309	3898
3084	290
104088	1121
105261	2
9809459	4032
9912492	2
9607279	740
9812307	1655
9905327	4835
9906378	17
2282	246
3013	246
9907408	246
9907450	246
9612245	63
9903353	2506
9905254	2506
9707398	116
9809297	5372
3281	13
4048	116
4049	116
5173	316
105196	116
9909390	116
9910213	185
9910246	74
9909461	437
9302237	4811
9709466	2228
9066	17
11141	798
104218	73
105105	73
9909512	316
9704283	275
9705227	5605
9711310	1982
9807511	2019
9910508	275
10240	221
12134	221
101231	3001
104021	3718
105204	221
9808498	5446
9809206	623
9809234	17
12247	879
9908489	740
9611301	1722
9312211	5055
9905246	13
9909428	2876
9603335	74
9601389	3592
9907296	300
9211307	2097
9301213	3118
9310273	2068
9310349	2068
9912227	972
9905458	1386
9912295	136
9607226	635
9809492	3504
2168	1095
9809491	1556
9904349	2598
9707372	2228
9903552	594
3139	511
5179	511
9909514	1998
9912435	12
9812249	5700
203014	4390
7355	142
107061	104
9609325	929
1147	333
1261	1049
3234	279
206003	256
9207260	5706
9301227	5538
9303235	1420
9305209	1420
9308362	1797
9312243	3610
9403223	176
9403252	333
9407350	333
9408210	985
9501251	176
9501273	2672
9501411	3935
9503238	333
9506314	1322
9507231	2389
9508323	2896
9509382	4037
9510284	279
9604353	471
9604402	333
9604430	142
9606468	103
9608292	333
9609277	1700
9702369	2335
9703270	279
9704326	1262
9704367	3669
9705242	142
9705267	907
9705298	1421
9706551	1049
9707210	6642
9707327	142
9707421	333
9712459	142
9802239	142
9804376	142
9804385	333
9810322	232
9810437	232
9812491	907
9901322	142
9902289	3733
9903272	2255
9905241	2235
9905282	906
9905324	142
9907254	450
9907418	333
9907515	1319
9909257	1083
9909262	1083
9912303	51
9912338	51
9912452	279
9404243	399
9712389	334
9801376	112
9802446	117
7134	1164
9907393	1164
9407259	1607
9604212	3239
9911526	3699
9612428	636
9311284	51
9506276	51
9309202	1663
9510393	51
9402314	185
9704389	1679
9707379	1200
9805474	1621
9711516	108
9803375	2503
9904203	494
9905295	9
9610522	440
9308279	965
9311278	255
9406343	509
9409281	509
9410235	298
9509347	298
9511277	3956
9511349	509
9608350	498
9612282	488
9706305	2458
9801204	1514
9801272	4
9802240	4
9803357	4
9803479	4
9806519	4
9809453	159
9809529	4
9810261	509
9810361	159
9811369	4
9702237	420
9704247	420
9510311	51
9512434	51
9709474	820
9801440	286
9806210	820
9809209	138
9811240	620
9812447	620
9708329	3223
9502222	1794
9507215	697
9603436	1248
9810524	3224
9611336	208
9812517	2287
9807557	138
9809304	138
9811339	231
9902328	2458
9510364	5715
9507287	337
9701336	1231
207197	1661
8090	280
110159	1571
112285	2152
9909561	280
11183	1706
9509428	33
9710342	1603
10237	119
9606207	33
9810351	4915
1334	11
9903540	8
9709500	3225
2243	3226
5248	1571
9911338	3226
9082	280
9606422	592
9712502	2726
9807320	280
9812279	280
9902313	280
9908237	119
9912242	280
9601218	2726
9801386	638
10115	2360
203266	164
8205	1414
108217	164
110377	164
111086	164
112110	164
112233	164
112279	164
9606486	164
9809549	164
5293	69
104274	1999
112059	164
5222	320
104240	2880
9707380	973
9801253	973
9905494	973
3010	6124
3287	1414
5037	320
5182	877
9810553	320
9909459	3227
101160	275
2221	275
5220	275
10108	542
10276	4042
103239	275
9610301	542
9709249	542
9710236	542
9711240	275
9902427	542
9909361	275
9912545	542
9704375	1596
9806450	275
9283	275
9806470	854
9912426	275
9811404	542
9811406	542
9812353	542
9312297	5518
9906272	4042
9311318	4338
7001	798
12275	1277
2232	2160
9905445	349
1249	65
4127	65
5211	1082
6047	65
8103	441
9909376	65
9912390	65
3303	1456
5321	207
6014	244
6040	244
6173	76
6174	1959
6274	4301
6285	4044
10206	2382
9303287	3276
9607463	342
9701373	890
9805240	890
9805417	890
9806398	890
9804437	885
9905349	1124
8110	798
9605432	465
9803481	2160
9912204	1247
9404349	193
9805286	2461
9605459	1019
9608291	1019
9804465	2461
9805220	2461
9603316	2229
9604395	1348
9604405	2461
9207242	2572
9708380	3229
9310228	54
9312349	54
9402274	54
9407368	3229
9305207	520
9305291	520
9307297	520
9311319	3952
9211282	757
9307336	1128
9306260	520
9903236	727
9211250	1202
9412205	2378
9601386	2378
9610265	727
9704378	727
9805484	21
9812280	224
9903221	727
9310359	2378
9510231	2378
9305251	471
9310227	471
9403209	1202
9403293	2673
9602247	6329
9703252	3230
9707392	1513
9709497	1214
9712451	100
9802372	3493
9807385	1513
9811225	224
9811262	1513
9605229	266
9608394	266
9701309	21
9704297	21
9708346	21
9708467	2446
9709349	266
9710256	3854
9802381	21
9803342	266
9803382	21
9608239	735
9602380	3231
9510216	609
9511266	609
9601261	609
9603347	422
9409314	684
9411386	4045
9501404	197
9507255	3231
211370	195
4189	497
5186	195
5203	608
7213	193
8228	195
106280	20
107220	2
110203	368
201081	368
206136	14
207126	368
9501349	260
9610298	281
9701308	62
9804313	281
9904247	195
9912301	195
9306207	560
9912302	14
9808458	311
9909251	193
9512442	696
9703226	1337
9801432	120
9803493	62
9805215	1677
9812357	120
9910223	62
9910345	120
9402212	2477
9803491	1328
9910332	1328
9405332	1721
9503451	2888
9610262	198
9803476	125
9405334	4887
9806217	322
9911264	227
8069	2494
9125	328
9202	319
11382	929
104254	20
104317	20
9712300	79
9812427	79
9908351	328
101351	125
104284	94
108037	94
108249	368
110121	94
110341	20
5196	1206
11092	855
101086	128
205257	855
9807244	151
9807427	410
9903237	1206
9906298	626
111209	14
112251	14
202166	14
9309215	2553
9604392	303
9905278	2553
9911510	2290
9301258	2137
9409342	112
4166	2549
5093	2
7145	300
7281	777
8010	1372
9287	702
9412325	2858
9508208	3232
9708469	193
9710279	1369
9712448	2408
108159	387
1205	1241
9132	29
11115	387
12346	99
102152	1062
103049	99
103311	2799
107129	99
9212279	810
9307203	537
9411342	670
9501266	537
9501284	810
9503223	810
9512290	810
9603413	1229
9605277	387
9607382	962
9705243	387
9711411	387
9801223	387
9802423	1229
9803284	387
9803367	1241
9804206	387
9805502	5730
9810301	387
9911247	387
9708215	1241
9710292	810
9507423	1989
9712429	99
9707489	498
9709401	498
9809535	29
9901213	498
9901304	29
9903462	29
11227	1062
9912448	1062
9912483	90
9501207	2891
9511295	1229
9701416	1229
9709498	1229
9606223	751
9411380	1913
5224	90
9604413	5731
9811469	2812
1274	163
2050	163
2272	163
3122	163
6119	4
9710543	29
9805264	4
9811438	103
9910348	29
9912208	4046
9802370	156
9809334	1241
9403269	670
9206229	1425
9502209	2799
9506215	3234
9305227	1834
9402290	1519
9907533	99
9206232	2786
9206233	670
9208247	670
9209210	2674
9211206	2498
9301287	1355
9307205	1844
9307325	366
9310262	3539
9312280	2145
9406379	2363
9505440	298
9807248	1241
3262	99
6333	99
7357	99
8122	3075
11160	216
9705354	99
9812413	90
9902449	216
7176	31
12362	99
9710370	29
9910535	1580
105311	99
106113	99
106195	99
9705452	498
9805360	99
9307253	1989
9508383	1229
9707351	29
1284	2782
4039	795
9804351	795
9903534	90
9909372	54
9901224	121
9502251	121
9607314	121
9710339	121
9803433	80
9807354	121
9807375	121
9309262	6977
9408407	121
9605373	4048
9209278	1145
9211285	1145
9212220	2852
9310263	1145
9310365	25
9311327	2749
9403326	2197
9505387	519
9508262	519
9401339	5340
9409348	80
9608435	80
9703341	80
9305315	121
9407309	3139
9506405	382
9507220	121
9507242	121
9704330	731
9303256	731
9310338	731
9207241	731
209039	1100
10190	1100
9910489	1100
9803268	1100
9711430	1085
9508295	251
9511206	315
9305223	222
9310312	222
9508339	151
9510289	593
9603221	2417
9604434	3769
9605311	1895
9405391	222
9407409	3110
9408272	1265
9301277	1607
9306262	6384
9307223	1134
9308276	337
9810344	5136
110014	354
7055	354
12179	194
102014	354
103137	354
104176	3672
9606346	354
9709481	2249
9805316	354
9812520	354
9911424	354
9307238	2665
9605209	1294
9302320	3672
9910555	3672
6025	354
9411245	3889
9502412	3339
9605297	194
9905489	354
9408353	2249
9502416	974
9602377	1230
9703254	900
9711413	974
9711512	1800
9801288	3236
9702352	3202
9812380	354
6232	194
9003	194
9348	194
11083	169
9810253	1426
9907394	1530
9907467	4044
9911413	194
9907470	1132
209229	1899
2058	1899
2066	1917
5309	57
7062	1899
108114	1052
202082	91
9205207	3237
9209260	2826
9501236	1899
9512437	893
9603362	893
9702208	875
9912377	1801
9501358	57
9605394	1917
9803306	57
9809256	1917
9904472	57
9912261	57
5029	410
6307	57
9901386	229
104150	503
9212284	48
9302271	4049
9401228	48
9405298	893
9711281	1052
9810534	503
9903432	1052
9905552	1052
9911226	1052
9912406	457
1212	321
2249	321
5121	321
9311368	1024
9602302	215
9603322	1024
9603341	1996
9604316	215
9612260	57
9612390	35
9612409	665
9702249	364
9702441	3670
9705429	364
9705430	2997
9711439	665
9803313	229
9805327	57
9805355	665
9810416	321
9810522	7061
9902343	57
9904385	215
9904440	1250
9906277	364
9907229	57
9907436	57
9908486	57
9909214	321
9909472	3670
9911482	321
9911489	321
9912520	2231
9503246	893
9410377	1889
9511300	1801
9610377	1801
9701359	1801
9605303	1256
9504340	893
1215	2932
2253	91
3272	557
4181	91
7222	91
12305	67
12364	1979
106155	91
108117	91
9610513	208
9904209	91
9912447	57
103068	101
5082	1379
11332	101
9804297	790
9909567	9
9703369	18
9908352	76
9602238	184
9902273	9
9904318	974
9904355	9
9905227	9
5191	101
9809220	1041
9909377	9
9411333	790
9606311	70
9610327	4911
9702313	2499
107276	147
9911522	200
9609462	111
9807503	420
9312266	577
9401330	3238
9507315	2014
9510402	236
9907446	5
9412397	2481
9511284	111
9601325	111
9608214	1267
9612405	1267
9705272	111
9803274	420
9804243	5897
9810266	125
9904201	420
9906507	420
9812501	363
9403235	2609
9908415	200
9909399	200
9909562	200
9309325	3132
9801411	748
9401319	1384
9406421	166
9410269	111
9507244	1529
9609486	1529
9703239	111
9902363	795
9510215	4648
9511207	131
9904276	5
9904448	5
9906221	297
9907360	91
9907368	1504
9907425	91
9907474	91
9908516	5
9909315	5
9909345	4630
9909418	5
9909433	297
9910267	1309
9910408	5
9910477	5
9808408	291
110192	24
7304	45
104146	20
106245	28
107153	1891
108111	58
109125	28
2115	128
12110	77
104076	28
105005	20
2151	203
4145	2887
8041	225
104189	1891
9806235	2887
4061	3937
102030	2966
9611369	1545
9810419	1456
9812314	2418
9902469	852
3198	856
9907496	5
9912253	5
9608280	109
105025	680
107007	12
107046	115
107182	680
108275	28
1301	751
9809517	443
9811289	2104
9811505	184
9812535	2232
9903276	443
9907206	339
9910557	5
9506255	3125
9507263	3682
9605267	4068
9608225	2417
9196	4619
12040	28
2172	3249
9910456	716
103012	88
103064	88
103183	88
103224	88
102308	24
104145	583
105312	5391
1188	2236
1271	1370
1276	4295
2193	89
3118	152
5297	129
7095	58
7101	614
8124	58
11026	58
101194	565
101264	58
102213	58
103063	179
103157	152
103221	179
103263	84
105123	1370
107062	135
107127	1319
9209261	601
9501318	58
9506356	990
9509374	531
9512338	1319
9601237	531
9701422	58
9704212	990
9710214	58
9805389	58
9812269	113
9901384	84
9907333	58
9408231	2457
9504398	2646
9511371	349
9704431	3779
9709409	2982
9401324	2788
9409304	627
9712457	135
9912526	162
105037	20
105283	229
9804231	377
9812332	87
9905472	87
5274	548
9606253	851
9711357	3105
9712393	656
4186	2379
4201	746
103126	88
9811275	141
9907519	656
9302259	2675
9510210	2440
9302289	2861
9501274	2440
9507436	208
8288	2516
1231	2516
4269	276
11105	276
9301280	276
9909259	2516
9809489	159
9811295	255
9209238	276
9402295	276
9708303	276
9710234	276
9905358	276
9906241	276
9603337	1217
9904206	243
9907510	243
9909282	4178
9601254	1403
9704262	331
9704334	537
9708472	1079
9809346	156
9908460	3074
9701276	670
9904419	2676
9710266	2676
9411384	21
9502280	249
9301221	4055
9309336	4056
9310306	1021
9410222	699
9503419	6921
9508277	1417
9509222	3193
9510280	4055
9510460	974
9512267	3193
9601287	3938
9601350	745
9602319	4649
9603422	1960
9604391	736
9607204	1463
9607223	4574
9607336	378
9704313	4002
9602282	965
9503217	965
9507201	965
9503360	488
9505341	715
9506419	715
9211314	2233
9304245	298
9304234	298
9311353	298
9812490	224
9707367	1239
9802411	7
9804379	7
9702354	213
9703432	213
9502384	1352
9605401	186
9701321	1352
9706326	1239
9701338	213
9309217	3017
9408395	5040
9612256	213
9304227	1906
205296	611
2267	140
204011	7057
9801293	611
9806240	611
9806241	611
9504225	3195
9906520	3543
9703397	1207
9609216	1207
9710391	349
9311321	349
9603432	590
9504294	349
301079	1623
6196	796
7228	168
101105	168
107214	1029
112228	1629
112305	94
204066	2517
206056	1623
207136	1623
207160	2295
207241	94
210145	94
9411278	3245
9505434	2234
9510443	75
9610232	756
9706454	18
9710350	75
9902251	281
9903419	168
9908319	2677
9911281	1268
102316	396
107048	59
204225	94
207036	94
207101	59
207242	134
208159	94
209306	94
210031	94
9807350	94
9204226	75
9303238	75
9306229	75
9307324	75
9404321	75
9406235	75
9407317	75
9408250	75
9206208	5774
9812481	2677
2259	690
101347	282
9707412	18
9807483	2678
9809525	168
4139	94
103166	6
110255	19
112135	115
9610297	1966
9801406	115
9406347	697
9409201	697
9311288	712
9508397	75
9609517	75
9610506	75
9709235	18
9709315	75
9703346	18
9703375	18
9307218	2189
9407378	3933
9502286	2163
9508349	119
9511341	6
9704354	1133
9708211	248
9710503	266
9801420	1706
9805388	3763
1224	168
2130	168
3012	168
5142	14
7288	168
9608264	585
9802305	576
9805205	2054
9811333	641
9903549	1108
9904354	1299
9910341	168
106255	14
9703338	18
9704336	18
9704428	18
9705236	18
106199	2295
106302	2295
110215	144
9504210	310
9703316	1636
9704280	18
9705399	18
107001	132
110050	4294
110078	166
9504239	967
9610271	967
9703374	967
9906385	1629
9810536	76
9903250	2
9608307	1727
9711234	576
9711414	168
9711435	17
9712520	1720
9801251	17
9801348	4577
9802251	168
9804339	168
9812230	296
9607423	765
206148	28
206310	1623
207006	28
207051	386
9311297	1641
9508342	75
9608368	712
9610397	1641
9612254	75
103178	2413
202058	2
204141	1451
205064	591
206064	1172
206077	2
206300	31
9904470	1268
4208	12
8064	878
8155	1029
11375	1029
103122	1029
105155	692
9905475	1029
105111	601
105187	601
106147	601
109089	3026
202061	2517
202200	43
9511287	2517
9501286	2234
3271	796
9904334	796
9905565	796
9612485	535
9407257	485
9408310	2327
9504269	574
210114	335
4209	335
6016	335
6018	335
105034	335
205210	673
9404213	335
9411439	991
9607255	3698
9706401	1081
9706523	335
105093	1154
9401291	374
9405357	347
9503396	1895
9506244	2195
9508351	2680
9510224	112
7003	673
9609371	673
9701353	432
9306227	4059
9807542	1881
9911455	335
9506205	1211
9302203	771
9306224	3273
9308351	1236
9310324	277
9601323	2319
9301202	2319
210061	89
109056	89
109077	89
111140	89
201174	1684
202265	89
9306211	6514
9604416	89
9806416	89
9806539	650
9401202	584
9511244	4060
11164	966
101037	6288
9607266	1945
9611307	1945
9701389	2013
9703403	1945
9906437	4634
9907469	89
104262	1684
108135	1292
3165	202
12002	120
12231	229
105222	495
107124	2154
108017	120
108110	1292
108227	43
108232	2463
108242	405
109084	495
110141	1203
111158	1684
9608211	11
9709300	4099
9709430	863
9804299	43
9811294	141
9812333	507
9909356	68
9909470	507
9909559	3831
9910534	10
9403348	3706
9302219	3031
9305332	2236
5208	896
8034	966
103042	786
107188	786
9809337	89
9911297	89
9405330	1785
9311264	1512
9609427	584
9609466	1512
9607378	1370
9711257	768
9410349	3715
9508412	3715
9702341	768
9706311	459
9502377	1763
9307245	25
9607443	513
9406217	5785
9404296	566
9412239	257
9412398	459
9506216	4061
9507322	4061
9508227	429
9512419	11
9604376	11
9608392	11
9608406	11
9610363	11
9612298	566
9612349	11
9612491	1747
9701262	566
9702310	11
9703269	11
9409382	459
9301270	3481
108013	1155
5147	1955
11357	1155
103202	1155
9903509	1155
9906335	138
9912380	306
10136	6808
9911511	76
8129	306
9507234	2975
9907449	1155
3276	282
10233	1155
11366	2709
12195	272
102342	4714
9606359	138
9610221	138
9804371	3766
9808484	503
9810211	185
9812276	138
9906307	620
101268	57
7012	364
7245	57
8033	2337
101257	57
9709229	123
9806475	57
9807250	1457
9507406	3248
9352	1804
9610529	57
9705294	1457
9706388	839
6359	602
9504215	364
9603351	1804
9608412	602
9905453	602
9911235	321
9503353	5787
9903315	600
9811434	57
5074	5296
6309	57
210050	216
11159	2010
12097	216
12142	216
103231	216
104037	2294
109230	216
111101	3810
202031	216
208228	216
9902420	216
3025	216
105235	2813
110003	3883
9911302	243
106179	541
9309235	1078
105216	2024
9911257	243
3018	1990
9912515	216
9707317	658
4024	3881
109137	90
112057	216
9911521	90
9707456	1177
6168	546
11389	2294
9509281	2105
9312269	2105
9506265	2105
9303271	1817
9304314	1836
9306269	1570
9409381	372
9411258	813
9601391	482
9612493	866
9712530	866
9802258	344
9803480	344
9804305	2156
9501312	298
9608270	63
9401239	674
9509323	1107
9506388	1452
9708201	260
9411339	530
9412390	3734
9705237	866
9508344	1178
9605353	3248
9612321	15
9708205	697
9709351	457
9308212	6118
9403284	3673
9408314	3673
9507323	1534
9510414	2518
9405325	747
9410270	2018
9511224	197
9701345	529
9705263	529
9712378	2568
9510312	446
9401332	492
9605238	492
9802219	344
9612279	344
9711232	82
9801243	1237
9801373	524
9801407	344
9801410	344
9802212	712
9802279	1157
9803427	2802
9306297	430
9310371	2498
9401227	2518
9703235	2444
9312339	1123
9308299	2238
9412287	3575
9204212	840
9304217	840
9211227	3251
9405254	4064
9407284	1316
9205222	1316
101281	1217
3317	90
9906417	90
9606208	5010
9212221	1217
9507381	2233
1178	90
9706259	1150
9206235	4065
9503244	3252
9602289	298
9901306	22
9206217	2312
9210205	1947
9309306	1947
9305297	1947
9410331	465
9503431	465
9607273	2142
9510424	3828
9610479	2160
9612344	3327
9608230	2014
9506258	2548
9607450	3649
9710563	967
9803310	328
9511431	342
5138	5794
111053	850
102186	850
9710275	605
9906396	850
9401347	775
9504360	605
9702289	4984
2271	383
6081	3256
107234	312
108068	518
9806209	3256
9808303	605
9905366	44
9801270	3128
9808376	605
9709223	33
9709407	1735
9705396	605
10067	15
10171	1242
10238	3928
9211311	485
9308308	485
9308371	485
9704412	44
9705251	44
9706294	44
9707316	44
9708348	44
9512280	1071
9706214	2804
9612401	2926
9801284	389
9901327	389
9903543	8
9142	1967
9906313	773
9911534	1967
9610549	614
9701400	398
9709408	113
9710268	614
9806224	2297
9806336	113
9908252	135
9608281	2297
9411232	614
9503322	1154
9312338	1954
9406391	775
9503278	3760
9509272	1966
9510267	1392
9602218	33
9605336	1749
9605337	631
9606217	776
9606469	33
9607304	3031
9611255	33
9611406	262
9412343	614
9507258	2636
9310337	3254
9312239	3255
9703313	113
9802448	863
9803232	455
9903457	1582
9906459	455
9608403	771
9609467	43
9710382	113
9711231	113
9611331	1673
9802419	25
9806203	2297
9907514	58
9902235	115
9709348	152
302225	5047
1237	2948
2278	816
5110	993
6152	1743
6259	92
7314	894
10012	1743
9606454	1031
9608344	257
9610246	2797
9705311	284
9804202	257
9907201	162
9907245	894
9508308	562
9709205	289
9710280	257
9609239	253
9403281	345
9602246	345
9605356	253
9602362	1965
9204222	381
9410272	345
9410273	345
9704328	2439
9507347	2439
9311250	840
9412334	738
9503333	738
9505377	2785
9510276	3086
9510346	1642
9512326	102
201031	2793
108177	49
102279	36
107186	49
9411414	2793
108228	1535
8265	7053
3017	564
9212276	4559
9509369	336
9602225	336
9603308	336
9609491	336
9803285	2321
9803289	564
9803301	234
9803419	564
9804244	564
9804439	564
9806372	564
9806476	3337
9807490	2321
9905231	7034
9910216	6058
9911300	3257
12151	1454
1173	37
9811420	4069
9606439	715
9806525	4069
9303313	689
7295	346
8160	1922
9603209	1741
9712338	1456
9305220	5425
9412289	4117
9505203	346
9401304	2334
9512299	2201
9309333	581
9711345	406
9304238	2889
9806481	6842
9602288	3041
9604436	753
9701247	448
9705384	3729
9706210	448
9706320	2828
108046	1053
3305	1053
9305284	508
9709420	1053
9907384	1053
9703210	508
9806499	508
9612285	568
9808294	508
9903295	2316
9402362	378
9804352	194
9805436	456
9806437	194
9601351	1776
9608438	194
9401269	456
9509321	456
9610489	456
9610317	2489
9707319	456
9708478	3258
9709240	2227
9712299	204
9512343	2015
9403410	378
9501250	674
9210219	674
9401238	674
9708432	1151
9307261	1869
9610532	1151
9701243	403
9708355	6946
9208244	868
201298	649
6003	649
112235	118
9710216	649
9810358	649
9905277	649
1028	122
9912503	35
9701277	158
9507283	617
9509414	1958
9604418	1958
12073	45
104236	118
106333	118
9211209	1388
9410201	185
9612495	118
9703335	119
9802291	119
9804300	479
9805461	118
9807277	326
9702209	78
9806277	3029
9810402	1736
9810421	1736
9308313	1160
9508255	1160
9602353	2412
9707410	2412
9904490	2829
108268	101
105090	101
106356	101
107291	101
104260	101
9602341	2050
9912451	38
9912542	38
209166	100
101227	3259
108205	100
110115	100
112085	209
204299	10
206252	100
207183	1769
207191	1769
9605233	133
9802369	217
9304258	1785
9405202	1118
9504238	176
9510396	531
1322	77
4040	861
5127	80
8156	10
10130	952
12053	2240
102253	1315
103259	10
106135	10
107052	238
107144	10
108063	14
108233	1448
109117	10
110028	725
110063	1315
110216	10
112058	559
9302295	578
9304304	5809
9311235	5810
9506292	2580
9902304	247
9908293	141
9908439	1858
9910339	934
9911336	124
104048	98
206171	1769
9403274	495
9704222	120
9801345	2101
7082	179
9607432	426
9712438	1657
9902463	3432
9907539	58
9308244	1160
9309260	3036
9703244	1413
9304262	1469
5139	120
9409444	2920
9609411	2920
9708386	266
9806533	266
9905392	474
9905548	496
104078	214
9706271	283
9809483	214
9903421	100
104153	1542
108220	224
112352	6992
7279	2473
9509267	2473
9902375	385
9403371	1505
9504400	725
9605243	3683
9707335	474
110304	1242
7152	463
108197	696
110193	43
9703455	43
9029	1779
102266	120
1200	278
2127	80
5019	121
6007	113
8168	214
9307290	3177
9410318	847
9503315	3260
9510222	4257
9606471	977
9704435	3371
9710534	2810
9712203	454
9802224	438
9803227	283
9804377	278
9807461	278
9810243	438
9811303	671
9901395	2003
9903326	872
9905359	80
9907336	1087
9909307	278
9911393	625
9912322	2284
104020	122
9912353	217
9812521	1352
9906285	1769
9708221	55
9509242	931
9607261	4052
9611389	675
9702442	72
9704413	1504
9605239	3262
9601328	1107
9302312	131
9504320	554
9604221	3056
9311207	749
9501258	151
9505268	5020
9509319	881
9509392	131
9512239	593
9512251	958
9412382	128
9402268	1617
9404263	2442
9512212	4440
9601326	593
9602354	1972
9503448	4783
9406254	1279
9503292	3263
2118	74
9501340	4830
9712292	3797
9307284	1691
9406307	6314
9503334	103
9505267	103
9606483	103
9608272	103
203009	783
4027	21
101226	783
104277	783
9801324	21
9806530	783
9903240	783
9912488	21
106278	21
106308	21
9608486	1560
9712355	3081
9901332	496
9902341	21
9310279	1190
9311294	1190
9606275	40
9606474	40
9705258	66
9708283	293
9708353	40
9708439	40
9801257	3264
9409296	204
9804404	1059
9902294	66
10267	21
104162	21
9902305	1473
101205	21
9812487	21
9911299	21
9809247	21
9912481	5811
9912297	257
9312281	2322
9403409	1546
4233	173
3207	173
9909496	173
2009	1600
9912453	1415
9801426	2597
9810477	3266
9806511	3266
4179	1358
9911447	106
9711337	1188
9505282	989
9310341	1544
9412294	989
9911477	1358
9710526	106
9806461	106
9811255	106
9901302	1296
9908350	348
9910437	1990
9308359	1560
9804317	5203
9305270	5818
9311378	3182
9405217	2323
9406252	1776
9505351	2561
9506253	40
9602258	3659
9606272	2164
9607333	3950
9607347	180
9609337	1294
9711263	235
9703414	1307
9405208	3716
9702255	2324
9504278	2414
9702403	884
9705376	758
9510305	1361
9702340	1918
9404250	5819
211075	218
109064	218
111107	218
111114	218
204146	218
204343	218
208103	218
9505307	1361
9508201	1660
1230	218
10177	259
103044	218
104121	259
104134	218
9503222	1753
9507341	936
104075	331
204145	240
12360	47
9331	259
204250	1233
4146	4076
6129	517
6134	218
7093	633
8074	218
9025	1536
9215	1864
10164	3079
10230	1806
103203	218
104072	1431
104235	2626
9404325	1536
9411336	1536
9507444	1275
9608424	2425
9611305	1761
9611391	607
9701354	2065
9708363	331
9801266	4077
9801292	1806
9802378	1692
9906325	1275
9912331	1306
108008	3883
3172	22
7219	22
9093	22
9808204	1689
9903542	159
3068	22
6354	22
9910214	22
9910441	22
9912510	869
8113	22
8328	22
111001	1772
11264	1451
9703430	898
5168	2950
9608320	1134
9309210	898
9411243	2638
9505441	1713
9509257	898
9608309	898
9801254	2952
9802252	15
112241	2967
11234	12
102111	12
105071	12
106086	2967
110414	3675
111172	2834
111342	4078
112138	136
9803212	1982
11387	12
103258	12
105087	12
106064	2459
106144	2834
106210	3675
107274	777
108109	12
108123	2794
108130	1891
109157	2834
111130	12
5134	12
9141	12
11247	12
105029	12
4085	12
103024	12
103300	307
8016	12
8134	136
11136	3001
103252	136
105293	136
109003	136
110071	1693
110105	221
103052	2682
104266	914
107082	3134
109257	548
109239	1685
3181	1685
107232	3267
11259	4079
9511382	381
9605376	358
9611350	381
9709341	4079
9807529	659
9902356	659
9906204	2021
9406250	471
9710293	1800
9802296	1111
9604345	708
9701366	1166
9803497	145
9902440	241
9903405	2021
9410392	4080
9409451	381
9502407	3055
9805338	659
9807294	976
9809577	659
9811450	381
9211221	2107
9506347	381
9509238	381
9604359	381
9610342	381
9510462	381
9610430	253
9808322	1254
9508324	1254
9705462	1254
9805430	1254
9411287	84
9512234	822
9610275	84
9705216	84
9404289	568
9703439	2604
9712244	44
9812248	44
9503390	248
9507280	2604
9510259	1493
9501221	248
9601213	3997
9706316	44
9308259	3711
9712478	44
9803356	44
9805451	44
9704352	1043
9612393	1986
9402203	880
9502408	1130
9608330	265
9604314	1978
9611303	2784
9211305	2509
9308267	5828
9404305	1969
9307307	1969
9311348	1969
9412305	2132
9703208	202
9704396	202
9402315	936
9406208	936
9204231	758
9807221	2546
9802376	2546
9712347	2574
9506375	622
9608462	2411
9611399	3473
9312337	741
9402304	741
9508284	2411
9710328	2137
9801340	4859
9802415	203
9702202	72
9906332	2061
9905222	2
9907503	341
9803272	390
9810204	830
9902465	397
9905522	481
1310	207
4197	207
5064	341
7066	341
11153	244
3121	6957
9808331	2156
9903497	397
9905416	212
2177	207
5267	341
9903273	397
3066	407
11058	2837
11104	348
4243	348
9504420	658
9606297	106
9904428	203
9906366	225
9502358	4084
9810537	3704
9906365	348
9408321	1658
9603241	4963
9609441	243
9903492	1492
9809506	163
9908333	243
206052	2938
106075	144
107197	150
9507409	2856
105129	1216
106049	139
110200	139
9709503	607
205158	4236
9401346	2280
9410347	601
9507225	601
9610533	601
9209255	2683
9411394	3005
9707510	87
9709251	2806
9712228	746
9801422	3005
9903284	601
9407254	2599
111020	1186
107168	1186
9306210	1186
9807299	5120
9612450	1402
9903486	29
9909364	2548
9507245	3268
9602393	3262
9707297	5996
9802323	1181
9311359	476
9509357	2715
9605405	3269
9610504	801
9712321	4763
104164	5098
9605429	4461
209129	2589
9311374	1061
9605280	1449
9610405	2055
5158	856
6198	3757
9809360	2381
9911243	4
9609323	328
9712501	363
9905216	363
9910461	79
9911435	2193
207319	1288
1264	2149
10193	185
105159	12
109245	1288
205216	116
207015	1288
207031	2617
4114	12
8024	6524
8085	28
10308	594
12017	12
102046	12
9809524	116
9906530	2136
209263	1288
11143	69
104312	188
106287	1539
111047	188
112329	12
202145	2985
9711424	5839
8044	73
102052	12
102265	73
105089	777
106283	3702
109075	1288
110166	73
201002	310
201291	73
205313	4086
9903517	613
10198	0
102093	0
108265	2617
203258	2241
9610274	549
5270	327
10077	73
9211269	5837
9605354	310
9612227	310
9612340	310
9812525	1897
7157	17
7266	61
10299	3136
11150	134
11248	17
104040	17
