9411299	2
9404299	2
9605350	2
9308270	6
9411383	2
9603396	32
9604443	32
9605423	32
9607350	2
9607208	2
9610526	2
9611368	2
9612312	27
212269	7
7100	7
7267	7
8333	7
106322	7
109258	7
112236	7
9912496	7
1059	9
3089	7
4200	7
10141	7
11295	7
12100	7
12141	8
12378	7
101131	7
103072	0
103127	7
103235	7
103248	8
103312	7
104113	7
106033	7
106165	7
107156	7
110391	7
9909555	7
2297	31
5123	8
9062	7
10192	7
11095	7
12306	7
103214	7
9911305	31
1335	7
4214	7
9801329	0
5055	7
11132	7
9908205	7
9909248	7
9904252	7
9306222	32
9810550	32
9903472	2
9903475	7
9903538	7
9906400	7
9908328	7
9909454	7
9911231	7
7226	7
9908358	7
5030	7
9232	7
10066	7
10103	7
101278	7
102216	7
106140	7
106336	7
111435	7
204067	7
9911421	7
9912276	7
7022	5
7048	7
12028	7
103189	7
109121	7
9409436	12
9501285	12
9505266	12
9908254	12
9909218	7
9909294	7
2229	7
3306	7
5095	2
6143	9
8158	7
9708441	44
9808357	44
9812233	0
9812401	44
9909481	7
9911540	44
9912266	7
9912464	7
9411272	31
9909494	7
9705348	8
5105	8
5146	7
6275	7
8087	7
9908219	8
9401313	24
9212301	24
9302220	24
9206216	24
9211215	24
9212286	24
211180	0
11147	0
103028	0
107030	0
202023	0
204311	0
205071	0
205247	0
9506467	0
9807411	0
9809250	0
9902290	0
10037	0
11200	0
12031	0
103031	0
9909480	0
9912271	0
9211279	54
9302215	916
9407286	555
9510342	0
9607362	0
9709364	0
9709397	0
9712542	0
9802267	0
9806346	0
9807246	0
9808255	0
9808447	0
9411241	0
9501395	0
9606212	0
9610296	0
9611286	0
9703320	0
9703321	0
9705206	0
9707425	0
9710453	0
9808401	0
9906341	0
9906508	0
9908524	6
202185	0
2102	7
5009	0
5185	0
8120	7
101122	2
103251	0
104051	0
107133	2
110283	2
112021	0
9409329	0
9509201	0
9602439	0
9608233	0
9703350	0
9806273	0
9603346	0
9706494	0
9712376	0
9812513	0
2286	0
4266	2
12125	7
102301	7
102323	7
103125	7
103264	13
104041	7
106166	7
107039	7
9803258	0
9910202	53
9306226	0
9506206	0
9609480	0
9707462	0
9308265	6
9511419	0
9512435	0
9612458	6
9805336	0
9806309	7
6217	7
10035	0
9404217	0
9408322	0
9504371	0
9804446	0
4175	0
5265	0
7327	0
102096	0
9909326	7
9307226	0
9404257	0
9403340	6
9610354	6
9709465	0
9901443	7
9902423	7
4031	2
9512415	2
9602337	2
9809301	2
4135	284
9909490	0
9408319	0
9611248	12
9703204	0
9803257	0
9807452	14
9405380	12
9209219	5
9706468	16
9501323	25
9511422	16
9602419	10
9609525	16
9402279	1
9410249	1
9410405	25
9309284	13
9208254	10
6092	2
3149	2
4123	2
5135	2
9211214	2
9211328	2
9507344	2
9707407	2
9809396	2
9811215	2
9904298	2
2053	2
2109	2
9403257	26
9411432	7
9503369	7
9601311	2
9805391	26
9809371	2
1128	7
4083	7
9912240	2
9912417	7
1069	7
2152	2
4191	7
5310	7
9211257	7
9703265	7
9803487	2
9806392	7
9901403	2
9901450	7
9909393	7
3055	2
9508317	22
9809556	2
9907203	22
9907419	22
9910494	2
9911298	22
9912397	2
9712362	2
9601269	2
9610507	2
9309208	19
9310280	977
9310291	19
9403349	2
9406296	0
9406308	266
9503327	2
9505253	8
9506443	2
9507397	0
9508320	2
9512325	23
9601279	23
9602369	2
9602395	19
9412259	19
9506369	0
9606418	19
9608313	19
9302292	2
9602233	2
9603201	2
9606452	2
9608215	2
9207231	1139
9303324	19
9502211	2
9506318	20
9207209	2
9207269	2
9205220	2
9301231	2
9307252	2
9405385	2
9408282	2
9410259	2
9610319	2
9211258	2
9312347	0
9309214	2
9405382	2
103017	2
1039	2
9511227	2
9209299	2
9302290	2
9307316	2
9412365	2
9308209	0
9401271	0
9408367	2
9512285	2
9603213	2
9606261	0
9608241	0
9709292	0
9709350	2
9804307	2
9810382	2
9811500	2
9812528	2
9903253	22
9203213	2
9407265	2
9909231	2
9310207	2
9306278	2
9811444	2
9903554	2
9911458	2
9808203	2
4249	2
101091	2
9702420	10
9910316	7
4068	0
8127	0
11360	0
9503489	0
9912373	0
9912467	0
9706508	0
9708485	0
9902244	3
9902428	0
1175	0
2055	0
4069	0
5313	0
9412300	12
9612380	0
9706476	0
9707244	0
9803210	0
9808466	0
9904450	0
9906467	0
9909243	0
9912321	0
9912330	0
9310301	0
9401349	0
9703301	0
9705282	0
9710424	0
9812488	0
9905369	0
9909386	0
9502262	5
9507271	5
9603204	5
9612348	12
9301201	24
9805443	12
9711385	12
9804306	0
9905403	0
9909317	0
9910416	0
9503423	12
9019	15
7244	8
5101	8
6160	8
6254	8
9806509	15
9906538	8
9411362	757
9404284	4
9308237	12
9402208	12
201207	2
112034	2
9308352	22
9904249	2
9907213	9
9705397	1
9901280	0
9903360	861
9510442	0
9612365	864
9503258	0
9504330	0
9506243	9
9507416	9
9602438	9
9606247	1
9606327	1
9401274	2
9407382	0
2150	2
4115	2
5080	2
6138	2
6312	2
6355	2
7018	2
12118	2
9701269	660
9803404	0
9906232	2
9907432	2
9908435	2
9911395	2
9409377	21
9302299	11
9206247	11
205134	1
201094	1
202170	1
203004	1
204101	1
8021	1
8292	1
11355	1
105103	1
109001	1
109090	1
109197	1
109238	1
201071	1
202128	3
203158	1
204029	1
9706261	1
9812209	1
9906274	1
9909297	1
9505222	1
9911347	1
10326	1
110278	1
1298	0
2007	1
2210	1
2254	1
4010	1
4101	2
4255	1
4262	1
5188	1
5227	1
5299	11
6178	11
6240	1
6250	1
8029	1
8046	1
8071	1
8338	1
9024	1
9033	1
9073	1
9105	1
9144	1
9156	1
9284	1
10042	1
10107	1
10142	1
10304	1
11017	1
11021	1
11064	1
11391	302
11400	1
12072	1205
12154	1
12162	1
12204	1
12216	1
12222	1
101034	0
101045	1
101066	1
101081	1
101092	0
101102	2
101121	1
101145	1
101154	1
101212	1
205013	0
9405288	1
9504333	3
9602322	1
9604228	1
9610243	1
9610244	1
9611284	1
9612307	1
9704277	1
9705219	1
9706501	1
9707243	1
9707523	3
9708300	3
9709215	3
9711215	1
9711280	1
9711377	1
9802202	1
9804327	1
9804412	1
9808360	10
9809468	1
9810400	14
9810523	1
9903242	1
9903270	1
9903455	1
9904271	1
9904313	1
9904321	1
9905478	1
9909236	1
9909476	1
9909479	1
9910220	1
9910257	1
9911206	1
9911348	1
9911454	3
9911505	9
9912230	1
9912369	1
9912430	1
108024	1
109088	1
112295	1
2104	23
3321	1
4120	1
107066	1
110365	1
1321	1
9412346	0
9512227	0
9408375	23
9504369	0
9408328	3
9410268	5
9410343	0
9411361	14
9502223	3
9305310	0
9408218	0
9410284	0
9411388	14
9504385	14
9507419	12
9510341	0
9309286	0
9402341	0
9402299	0
9408345	0
9401338	14
9407246	14
9406374	0
9411435	0
9303302	544
9304298	0
9311277	0
9505339	9
8147	13
9254	13
9705477	13
9710228	13
9711450	13
9801433	13
9805438	13
9807245	13
9807500	13
9903496	13
9908384	13
9281	13
3105	8
9412315	13
9906225	13
9303264	13
9502360	13
9710226	13
9505420	13
9401288	1
9503260	1
9601369	1
9603340	1
9606296	13
9607332	1
9806242	181
9505226	13
9506456	13
9803501	1
9204219	13
9212250	13
9301233	13
9302268	13
9303314	40
9305224	13
9305283	13
9305293	13
9306241	5
9310330	13
9401328	5
9402214	5
9412221	13
9502214	13
9505232	1
9505259	13
9506320	175
9511443	13
9512318	13
9601289	13
9602291	13
9605363	13
9607280	13
9609250	13
9701388	1
9702311	13
9703425	5
3203	13
3233	13
4059	13
5209	13
6321	13
7031	13
7315	13
8214	13
9255	13
10296	13
9712251	13
9801233	13
9801260	13
9801262	13
9812448	13
9908337	13
9809232	13
9907209	4
9501324	4
9508302	4
9610423	4
9704201	4
9706329	4
9808332	4
9809427	4
9809433	4
9812257	4
9609350	4
9701229	4
9412363	4
9411372	10
9508409	10
9509311	4
9509362	4
9511228	4
9310261	4
9603384	6
9604209	4
9605327	4
9608261	4
9705380	6
9610476	4
9803359	4
9803364	4
9807204	3
9808215	4
9307248	4
9501314	4
9509303	4
9605428	4
9706347	4
9707447	4
9806212	4
9806367	4
9807448	4
9601242	4
9804217	4
9806536	4
9503394	4
9701236	4
9503226	4
9207205	0
9206254	12
9801240	10
9410237	10
9601349	10
9603266	10
9603400	10
9604237	10
9608433	10
9611218	10
9701208	10
9703370	10
9703429	10
9706541	10
9503465	10
9505329	10
9511315	10
9512320	10
9601276	10
9601298	10
9509375	10
9602374	10
9610381	10
9508347	5
9609504	10
9610398	4
9612301	10
9702230	10
9405236	37
9506378	10
9403361	13
9404322	5
9302279	10
9302306	18
9307230	1
9605295	10
9606410	10
9608296	10
9608413	10
9609281	10
9609415	10
9610364	10
9612408	10
9701210	10
9701324	10
9702385	10
9301204	10
9503346	10
9508373	10
9509308	10
9509355	10
9510202	10
9510333	10
9511433	10
9601283	10
9602223	10
9610401	10
9705286	10
9706369	10
9505379	10
9607236	10
9608388	10
9610294	10
9601317	3
9609285	10
9307315	10
9211268	21
9403325	21
111316	9
108258	22
9210277	9
9608294	9
9707484	9
9409211	9
9801206	9
9505313	9
9507289	9
9602332	9
9603247	9
9606271	9
9606382	9
9703428	9
9711253	9
9401340	14
9404327	14
9404333	14
9608366	14
9702334	0
9506480	9
9210276	9
9212208	9
9303301	9
9308367	1225
9311282	9
9312316	740
9312322	9
9312361	488
9403220	883
9407269	9
9407398	9
9408225	9
9408389	9
9501268	9
9503274	1248
9503337	9
9509262	9
9511301	9
9512333	9
9512339	9
9602274	15
9605393	81
9605433	9
9607331	9
9609298	9
9609340	22
9610376	9
9610463	9
9611380	485
9612292	9
9609316	9
9609318	9
9611256	21
9412206	9
9504403	9
9506450	9
9503202	9
9708228	9
9809253	19
9901369	9
9903471	19
9905407	9
9504332	9
9801403	9
9903449	14
9909537	9
2135	22
101048	22
9403237	22
9411324	22
9605407	22
9609487	22
9704224	22
9905406	22
9810235	10
9702225	10
9708306	10
9712467	10
9809230	10
9511380	11
9702331	10
9209266	10
9608407	14
9703357	14
9703424	14
9708423	14
9501303	10
9611313	10
9712486	10
9801273	10
9701242	10
9604290	1
9604352	1
9607233	1
9607272	1
9406287	10
9606344	10
9701375	1
9809229	10
9706227	1
9601262	0
9607294	0
9602255	11
9306321	12
9304310	12
106158	16
5004	15
5052	16
103326	16
9709470	16
9710352	3
9906457	21
9905479	16
9309232	15
9408396	15
9410372	15
9611311	15
9902458	15
9206248	3
9404277	5
9504334	3
9609258	3
9610351	11
9610426	16
9612326	3
9204236	15
9302238	15
9302239	15
9307356	28
9401281	15
9402287	15
9403262	3
9410271	28
9410274	13
9501245	15
9503467	15
9506282	15
9509324	15
9510258	15
9510326	20
9512384	15
9601361	15
9601373	15
9602314	15
9606355	15
9608373	15
9607244	13
9702293	21
9706423	21
9302211	3
9411246	3
9706231	3
9509432	3
9510437	3
9606392	3
9703389	3
9704351	3
9411331	3
9501240	3
9511258	3
9609215	3
9610212	3
9205213	3
9401305	1
9406373	3
9406399	3
9512203	3
9603359	3
9604431	1
9609247	11
9609265	11
9611417	21
9205236	1169
9212292	3
9407343	3
9502352	1
9504217	1
9505408	3
9506462	3
9510207	3
9510343	3
9510366	1
9512269	3
9612284	14
9612287	14
9701305	3
9407287	5
9411312	3
9412295	3
9308369	1
9412236	3
9602245	3
9808425	2
9705239	2
9208236	2
9505333	2
9512387	1
9612322	2
9701261	2
9703249	2
9508369	2
9206214	6
9208202	6
9208227	6
9209258	6
9609527	8
9309257	6
9602268	8
9603356	8
9405396	6
9407249	6
9410415	6
9303269	6
9505220	8
9407381	28
202150	7
102090	7
103151	7
7265	0
9810290	0
9812407	0
103058	7
209372	0
106027	0
203121	0
204292	0
9302	14
101311	0
106314	12
202007	0
3178	0
7336	0
8308	0
10253	0
105053	0
105288	7
107271	0
110020	0
111256	7
112045	0
112109	0
201201	0
9708421	0
9901432	0
9909502	0
2134	0
12260	0
102117	0
105097	0
105349	0
9807565	0
9903211	0
6223	0
9610421	0
9610495	0
9612333	0
7280	19
104015	3
104184	19
9203219	3
9903337	3
9905228	3
9905486	19
103041	1
12113	1
12116	1
9612387	1
9704385	1
9705345	1
9706253	1
9708382	1
9709244	1
9709330	1
9809437	0
9905300	1
9706337	1
9711266	1
9610333	1
9406393	1
9705309	0
9712464	0
9712245	19
9612421	1
9701300	1
9801269	1
9912308	1
9704404	4
9705358	1
9707242	0
9708220	1
9803401	1
9807377	1
9811251	1
9902242	0
9507267	1
9706310	1
9710354	1
9712498	1
9801201	1
9803460	1
9806206	1
9810366	1
9812372	1
9902382	1
9905338	1
2264	2
9706315	2
9707395	2
9710545	2
9711307	0
9712213	2
9712535	2
9801391	2
9808412	2
9812463	2
9903474	2
9906224	19
9906343	2
9908286	2
9909429	2
9910320	2
9911317	2
9603318	1
9809377	1
9210218	0
6054	1
8321	0
9001	0
10106	1
9408235	1
9502329	1
9509361	1
9603417	1
9801279	1
9901252	1
9712428	0
9805314	0
9612425	13
9311349	13
9410228	13
9605226	13
9403261	13
9410327	5
9403243	4
9503437	4
9507337	13
9308226	1
9208209	14
9212212	4
9407227	4
9402280	13
9802256	17
9208206	17
9506387	17
9412312	17
9505330	11
9511271	11
9303272	5
9312300	5
9512233	11
9603257	20
9502380	0
9304278	259
9411290	0
9502379	185
9307231	121
9403217	121
9303215	0
107095	7
8204	7
11156	7
105348	7
106123	7
9603392	43
9902354	7
9903459	2
3297	3
5256	7
6158	4
6328	7
9803500	7
9806469	24
9912326	7
7178	7
11138	7
9707328	19
9701264	0
9707239	0
9709431	0
9709511	0
4232	39
9709289	2
9710415	24
9805288	7
9809410	2
9811371	8
9702319	24
9803438	24
7158	7
9809242	7
9909286	7
203171	1
9408331	1
9409428	1
9712386	1
9811208	1
9404211	3
9406206	1
9409427	1
9501402	1
9503234	1
9510270	1
8089	5
7341	5
9210239	5
9508243	5
9609498	5
9702367	5
9707500	5
9804288	5
9804436	5
9809243	5
9909541	5
9910464	5
9912370	5
9604295	5
9604441	5
9608434	5
9707515	5
9709436	5
9710270	13
9712447	5
9507218	5
9212225	5
9305306	5
9305322	5
9406212	5
9408292	5
9508398	5
9602229	5
9306289	5
9308322	5
9806255	5
9807369	3
9410239	17
9503221	5
9702263	5
9710374	5
9807211	4
9312279	5
9609226	5
9301229	5
9405303	5
9509237	5
9602213	5
9506442	3
9512406	5
9706229	5
9805509	5
9809398	5
9809443	5
9809487	5
9909432	5
9303266	128
9306299	5
9306302	5
9402277	13
9402286	13
9403251	5
9405323	5
9407374	5
9408336	4
9409289	5
9504407	4
9508244	17
9508246	5
9511299	5
9512305	13
9603405	5
9604210	5
9604230	5
9606389	5
9607252	5
9608461	5
9610303	5
9701248	5
1053	5
3324	5
9907317	4
9912371	4
9312260	15
9605271	4
9711368	5
9805309	5
9806491	5
9806510	5
9812266	5
9411267	5
9504277	5
9506280	5
9507403	5
9501213	5
9706502	5
9707352	5
9407347	3
9703373	5
9905294	5
9908425	5
9909489	13
112328	10
1295	10
7251	10
101305	10
102257	10
104259	10
108084	10
109122	10
110032	0
110277	10
9310236	10
9403400	10
9910238	10
9910424	10
4087	10
9911434	10
9911490	10
9502390	1002
103182	0
106352	0
107097	0
9802373	10
9803337	10
101236	10
105008	10
107209	10
9907240	10
2075	10
5020	10
9810496	10
9904278	10
9406329	10
9707525	10
9805216	10
9504273	10
9605424	10
9708223	10
9808463	10
9910209	10
9904479	10
3032	10
3107	10
4018	10
6096	10
7197	10
11254	10
9912226	10
9902276	10
10334	10
2250	10
5066	10
9145	10
9904330	10
9801330	3
9809485	3
9905387	3
9906324	3
9911461	10
9505442	10
9708448	10
9710451	0
9609419	0
9610313	0
9611232	0
9602378	0
9603206	0
9605340	0
9501292	0
9505412	186
9606385	0
9609202	14
9406253	0
9407285	0
9810303	0
9210266	0
5067	17
9710529	17
9712352	17
9808298	25
9808434	17
9809456	17
9810281	17
9904501	17
9906398	17
9404237	4
9310345	17
9711324	17
9711346	17
9711349	17
9711350	17
9711351	17
9409308	6
9412362	4
9602286	4
9608304	4
9708248	17
9710310	17
9710340	17
9711285	17
9807346	17
9808394	17
9207204	17
9303247	18
9407274	13
9410309	6
9503347	17
9610432	17
9612325	18
9702274	17
9706256	17
9706525	17
9708280	17
9709487	17
9711344	17
9602358	25
9607263	15
9701355	15
9807303	17
9809385	17
9701275	17
9511361	8
9608405	8
9608374	8
9612356	4
9412381	4
9506355	4
9509258	4
9607258	4
9609448	4
9406255	4
9301216	4
9306253	4
9407206	4
9407332	4
9303237	4
9304259	4
9305346	4
9401312	4
9407372	4
103111	21
5128	21
9812404	21
9707503	21
105324	13
5108	13
7036	13
8051	13
10082	13
104198	13
9403319	13
9603289	13
9711227	13
9711371	13
9712404	5
9803316	13
9804284	13
9805342	13
9807212	13
9807251	5
9807397	13
9810466	13
5028	13
5318	13
7277	13
9705413	13
9708237	13
9801369	13
9807298	13
9808291	13
9903268	13
9905372	13
9907495	13
6287	5
101059	13
102051	13
104117	13
9901298	13
9705378	5
9804337	13
109160	5
1287	5
3075	5
5132	5
7068	5
7218	5
7248	5
11215	5
105050	5
105172	5
106100	5
106156	3
9405250	5
9410375	5
9502261	5
9604423	5
9607315	5
9701289	5
9705344	5
9705475	5
9710508	5
9711440	5
9803229	5
9803351	5
9809255	5
9911286	5
9511217	5
9706420	5
9707208	5
9510430	5
9604204	5
9607254	5
9304233	5
9610261	5
9707220	5
9708335	5
9712410	5
1046	5
2182	5
3177	3
4251	5
5120	5
9412255	5
9510262	5
9603302	5
9807405	5
9808262	5
9810270	5
9904320	5
9308263	5
9310316	5
9502323	5
9409212	5
9607217	5
9710414	5
9808335	5
9406350	5
9407204	5
9502271	5
9502340	5
9512250	5
9602297	5
9602373	3
9605330	5
9607442	5
9608293	5
9611401	5
9702227	5
9702277	5
9707276	5
9707464	3
9712473	5
9801281	5
9803237	5
9510418	5
9511330	5
9608399	5
9609309	4
9609515	5
9610214	5
9610238	5
9311285	5
9312237	5
9402308	5
9409455	5
9501414	5
9502334	5
9505306	5
9505311	5
9604264	5
9611326	5
9702363	5
9703363	5
9703447	5
9706251	5
9706342	17
9706522	5
9707478	5
9801205	5
9305240	3
9710224	5
9311255	5
9405326	5
9401342	5
9507354	5
9710379	5
9808248	5
9905512	5
1021	5
2081	5
2157	5
4217	5
5320	3
9207265	5
9208208	5
9302232	5
9310204	5
9310346	5
9401224	10
9501297	5
9503290	5
9507434	5
9509279	5
9604220	5
9604331	5
9605359	23
9605456	5
9607202	23
9607390	5
9610316	41
9610429	41
9612270	5
9702239	5
9703343	5
9706413	5
9706511	5
9709496	5
9710300	5
9710465	5
9710561	5
9711387	5
9801300	5
9802362	5
9802406	5
9802432	5
9804353	5
9804397	5
9806356	5
9806513	5
9807487	23
9808426	5
9811247	5
9901339	41
9901442	5
9902250	5
9902255	5
9902280	5
9903280	10
9905511	5
9905559	5
9907224	5
9908221	4
9909446	3
9911207	5
9911506	5
9912529	19
9406274	5
1272	5
4106	5
9701413	5
9903411	5
9906321	5
9307329	5
9401356	5
9506240	298
9706435	5
9409416	5
9306334	5
9708484	5
9806345	5
9908500	5
9912345	5
9910388	8
9806433	8
9810230	8
9810453	8
9908446	8
9206255	12
9608245	0
9802367	14
9811412	8
9901453	8
9302256	3
9207271	9
9209294	9
9912386	40
9403232	40
9412261	40
9510302	40
9603402	40
9708482	40
9602241	40
9604217	11
9301244	11
9409426	11
9410302	11
9507319	11
9510254	11
9511397	11
9512404	11
9601285	11
9403390	11
9502285	11
9402318	11
9411253	11
9412392	11
9509217	11
9401206	11
9404353	11
9509304	11
109195	16
9710462	16
9711447	12
9601206	16
9611249	3
9611337	94
9706224	13
9708345	13
9708370	13
9507339	3
9511398	3
9512371	3
9610406	3
9501305	12
9310367	12
9402305	9
9404306	14
9912504	0
9906256	0
9907204	0
9606323	0
9407202	0
9601374	0
9306268	0
9407261	14
9511407	14
9407208	0
9507291	0
9808334	26
9804370	18
9311301	18
9403245	18
9507210	18
9608479	18
211313	4
102074	3
106306	4
202105	4
204221	4
9707345	3
9402321	4
9403265	4
9407272	4
9512204	4
9512244	4
9604305	5
9605417	4
9607246	4
9609361	4
9609362	900
9611203	4
9611221	4
9705250	4
9707424	17
5044	4
5129	4
102230	4
9911476	4
9506454	4
9606485	17
9707466	4
9805475	17
9807258	17
9809351	10
9810357	17
9901356	17
9903536	4
9906428	17
9906438	4
9907544	4
9908339	17
9909407	17
9909434	6
9910219	17
9910391	4
9911244	15
9911289	4
8241	4
105062	4
106347	4
111002	4
201066	4
9706386	3
211314	4
4176	4
7268	3
6326	4
9234	4
11252	4
104060	4
9711453	4
9804234	4
9808479	13
9707254	13
9805380	13
9806485	13
9801252	13
9611207	13
9710427	13
9702216	4
9709499	4
9710356	13
9803256	10
9911276	10
8316	10
8091	10
9252	10
9911436	10
9512309	4
9904492	4
9601380	10
9603439	10
9606220	10
9609284	10
9701361	10
9703280	10
9706270	10
9906540	3
9911384	10
9503266	4
9504247	4
9504336	4
9511263	4
9603230	4
9605395	4
9607325	786
9702418	4
9605260	20
9701404	10
9707365	10
9709376	10
9810364	10
9907210	10
9907497	10
9504242	10
9304270	10
9401249	10
9403396	10
9405261	10
9502204	16
9504263	10
9504275	10
9507398	10
9510208	10
9510457	10
9511410	10
9601333	10
9901214	14
9512370	3
9612372	14
9802307	14
9706289	4
9604437	4
9811395	9
9303216	9
9602226	0
9203225	1
9312315	1
9811396	9
9804268	9
9509236	5
9401264	5
9408363	5
9310272	5
9807249	4
9504357	4
9512410	4
9605207	4
9607275	3
9609203	4
9609237	3
9610380	4
9706330	4
9706341	4
9709509	3
9802366	4
9509249	18
9311376	4
9410292	3
9501289	3
9410279	4
9412345	4
9701241	4
9705205	4
9409373	4
9507211	4
9409249	182
9507320	4
9507332	5
9511375	4
9512223	4
9605265	4
9609425	4
9610268	4
9604363	3
9607472	3
9609345	3
9610492	3
9612300	3
9612489	3
9701378	3
9704295	5
9705290	3
9705318	3
9409374	4
9607329	5
9608310	4
9607318	3
9608201	3
9603450	5
9508270	3
9612226	4
9402330	479
9403292	4
9405400	4
9503381	4
9506333	3
9508203	5
9508285	4
9509225	5
9509244	5
9511434	5
9512316	4
9512373	4
9602227	4
9602330	9
9603361	4
9604263	25
9604382	5
9605210	3
9605276	4
9605281	4
9605389	4
9606204	29
9606246	4
9606334	29
9606465	14
9607232	4
9607256	4
9608355	4
9608425	4
9609231	4
9609439	4
9610205	5
9610334	4
9611421	20
9612469	4
9701201	4
9701312	4
9701320	4
9702223	4
9703328	4
9705233	4
9705297	4
9705466	4
9706215	4
9706233	4
9706269	4
9706314	4
9706370	4
9706371	4
9706375	1251
9706436	19
9706437	3
9706448	4
9706459	4
9706470	3
9706496	3
9706503	5
9707240	4
9707247	4
9707257	4
9707289	3
9707292	1025
9707348	4
9707383	4
9707420	3
9707438	3
9707459	3
9707488	4
9707514	3
9707524	3
9708266	5
9708362	3
9708474	4
9709236	4
9709425	3
9709433	4
9710242	14
9710244	3
9710252	4
9710540	19
9710541	4
9710546	4
9710559	4
9711224	3
9711298	13
9711403	4
9907257	0
9903519	0
9412329	0
9602432	0
9811257	0
9810294	0
9809568	11
9705323	11
9707291	11
9802338	11
9605436	11
9707305	11
9709406	11
9408368	11
9508204	11
9509259	11
9602421	11
9604270	14
9607205	11
9609417	11
9610269	11
9703448	11
9302300	29
9306231	29
9906337	3
9307311	3
9207228	3
9503470	3
9511401	5
9710257	3
9710392	3
9711406	3
9712286	3
9802248	3
9806324	3
9809500	3
9810368	322
9901253	322
9904312	2
9406382	3
9506446	4
9606254	5
9609351	3
9609394	4
9609405	4
9709345	3
9410212	65
9411433	1
9410324	1
9303310	27
9602294	2
9610355	0
9309219	0
9309277	0
9412237	0
9411350	0
9508254	0
4215	18
9406231	18
9410340	18
9412384	18
9501345	18
9602407	18
9603294	18
9604247	18
9606335	18
9608346	18
9704318	18
9707393	18
9708241	18
9709246	18
9710361	18
9802416	3
9804419	18
9805228	18
9806493	18
9808481	18
9905367	18
9905477	18
9907487	18
9910226	18
9704319	18
9707322	18
9503450	18
9511457	18
9604410	18
9610204	18
9610348	18
9612351	18
9606202	18
9712311	18
9807541	18
9405336	6
9312350	25
9504248	3
9505391	3
9506317	3
9512407	3
9512433	3
9602272	3
9609368	3
9610344	3
9704298	3
9705460	3
9706209	3
9706457	3
9707532	3
9708480	3
9710487	3
9711277	4
9711481	3
9712236	3
9802214	1
9802218	3
9403213	18
9711392	18
9605266	6
9605283	6
9612337	6
9612346	6
9612364	6
9702423	6
9705469	6
9709286	6
9305201	6
9210227	6
9307210	6
9311367	6
9410225	6
9605438	6
9612225	6
9208231	6
9211303	6
9212224	6
9212299	6
9301217	6
9301285	6
9302258	6
9303282	6
9304229	2
9305219	28
9306307	6
9307268	6
9308273	6
9308310	6
9309242	6
9310240	28
9311219	28
9311296	6
9312221	6
9401265	6
9401352	6
9402204	6
9403215	6
9403216	74
9403310	6
9403388	6
9403391	6
9405225	6
9405365	6
9405424	6
9406268	6
9406270	6
9406345	6
9406387	6
9407238	6
9407241	6
9408339	6
9410294	6
9410295	6
9411217	28
9411252	6
9411427	6
9412266	6
9412270	6
9501216	6
9501317	6
9502313	6
9502327	6
9502387	6
9503296	6
9503335	6
9503350	6
9503412	28
9504389	6
9505338	28
9505435	6
9506284	6
9506475	6
9508352	6
9508405	6
9509338	6
9509352	6
9509387	2
9512202	6
9404272	6
9411293	6
9605387	6
9610335	6
9611462	6
9612212	6
9509294	19
9601338	19
9702378	19
9703311	19
9706298	19
9706482	19
9606438	6
9305248	0
9607218	14
9607326	0
9608273	0
9705248	6
9706287	6
9406369	6
9505221	6
9510230	6
9506285	6
9304254	6
9211219	6
9609511	0
9206227	6
9402221	6
9305222	6
9307243	20
9205243	20
9708247	2
9204232	2
9406292	772
9405367	4
9504230	4
9505254	4
9507208	4
9407217	4
9408340	4
9503351	4
9502356	4
9705266	2
9702427	8
9702214	0
9512439	8
9601296	8
9512345	2
104246	4
9912312	4
102087	4
9607289	4
9409346	277
9812429	4
9902429	4
9304290	0
9904396	0
9907255	0
9210238	0
9609310	1
9610223	1
9808244	0
9607405	0
9706332	0
9707357	0
9708325	0
9701325	0
9404311	0
9609457	0
9604417	0
9607403	8
9609286	0
9706211	2
9809498	0
9512361	3
9212298	3
9707211	9
9608306	9
9610306	9
9411395	10
9301259	9
9604301	9
9311332	9
9508357	9
9306322	9
9509299	9
9606356	9
9601318	12
9605318	9
101263	0
10006	0
9303277	0
9811308	0
9909540	0
1145	7
3143	12
7110	0
9902340	0
9912260	0
110189	2
3256	2
4100	2
6171	2
9356	2
10335	2
12354	2
101093	2
103328	34
105023	20
106149	2
107150	2
108043	2
108073	2
108112	2
108137	2
108147	2
108148	2
108166	2
9702395	2
9802424	2
9809424	2
9809499	34
9810468	2
9901401	2
9907372	2
9907423	2
9910270	2
2106	14
4171	2
6229	2
11217	2
11263	2
104131	2
104226	2
9301222	9
9911481	2
9706368	34
9806318	34
9610542	2
5007	2
9311309	20
9801309	20
3084	2
104088	2
105261	2
9809459	7
9912492	2
9607279	2
9812307	2
9905327	2
9906378	2
2282	34
3013	34
9907408	34
9907450	34
9612245	2
9903353	6
9905254	2
9707398	2
9809297	2
3281	2
4048	2
4049	2
5173	2
105196	2
9909390	2
9910213	22
9910246	2
9909461	2
9302237	1147
9709466	2
9066	2
11141	2
104218	2
105105	2
9909512	2
9704283	26
9705227	492
9711310	2
9807511	2
9910508	26
10240	2
12134	2
101231	2
104021	2
105204	2
9808498	2
9809206	2
9809234	2
12247	2
9908489	2
9611301	2
9312211	2
9905246	2
9909428	2
9603335	2
9601389	2
9907296	2
9211307	2
9301213	2
9310273	2
9310349	2
9912227	14
9905458	2
